Date,Open,High,Low,Close,Adj Close,Volume
2015-12-30,19.336000,19.600000,18.879999,19.264000,19.142757,5691800
2015-12-31,19.216000,19.584000,19.007999,19.424000,19.301748,5178500
2016-01-04,21.184000,21.680000,20.087999,21.087999,20.955275,9363800
2016-01-05,21.288000,21.320000,20.280001,20.768000,20.637289,5241600
2016-01-06,21.680000,22.176001,21.312000,21.736000,21.599199,6635100
2016-01-07,22.872000,25.200001,22.336000,24.591999,24.437223,9656500
2016-01-08,22.672001,23.431999,21.600000,22.808001,22.664452,8040700
2016-01-11,23.120001,23.264000,19.600000,20.056000,19.929771,10236700
2016-01-12,19.431999,19.440001,17.680000,18.775999,18.657827,16866100
2016-01-13,18.431999,19.440001,17.688000,18.664000,18.546532,12878600
2016-01-14,18.056000,18.576000,16.208000,16.784000,16.678366,17731500
2016-01-15,18.480000,18.480000,16.480000,16.552000,16.447826,9852200
2016-01-19,16.952000,17.112000,13.920000,14.328000,14.237822,15759000
2016-01-20,15.360000,15.600000,14.336000,15.536000,15.438219,9858500
2016-01-21,14.896000,15.928000,14.040000,15.680000,15.581314,9719100
2016-01-22,15.096000,16.615999,14.880000,16.040001,15.939048,7713200
2016-01-25,16.872000,17.496000,16.600000,17.280001,17.171244,6802000
2016-01-26,17.968000,19.808001,17.944000,19.632000,19.508440,10768000
2016-01-27,19.280001,20.719999,18.600000,20.664000,20.533945,11597300
2016-01-28,19.240000,20.600000,18.648001,19.296000,19.174555,8134800
2016-01-29,19.040001,20.695999,18.704000,20.535999,20.406750,7041600
2016-02-01,21.160000,22.535999,21.007999,22.400000,22.259018,8914100
2016-02-02,21.736000,22.167999,20.096001,20.927999,20.796282,5512400
2016-02-03,21.480000,25.552000,21.472000,25.448000,25.287834,11597600
2016-02-04,27.704000,30.600000,27.608000,29.480000,29.294458,13345000
2016-02-05,27.375999,34.695999,26.400000,34.424000,34.207344,12680200
2016-02-08,37.271999,39.632000,36.768002,36.768002,36.536594,13321700
2016-02-09,38.647999,39.183998,32.504002,32.688000,32.482265,10765500
2016-02-10,32.320000,34.799999,28.952000,34.720001,34.501480,13436700
2016-02-11,41.952000,43.840000,38.528000,42.127998,41.862854,17614500
2016-02-12,38.560001,45.512001,38.119999,45.495998,45.209656,11618700
2016-02-16,38.799999,41.599998,33.688000,33.848000,33.634968,11922900
2016-02-17,35.551998,37.736000,34.400002,37.048000,36.814827,9428300
2016-02-18,35.216000,43.928001,34.799999,43.776001,43.500481,12586900
2016-02-19,41.944000,43.824001,39.616001,40.271999,40.018532,9179600
2016-02-22,36.504002,42.264000,36.200001,41.200001,40.940697,8175200
2016-02-23,43.599998,44.720001,42.040001,43.591999,43.317638,8645500
2016-02-24,47.456001,50.320000,43.080002,44.952000,44.669083,11936800
2016-02-25,44.383999,47.680000,44.000000,47.056000,46.759838,8287900
2016-02-26,43.840000,46.712002,41.703999,42.063999,41.799259,9785700
2016-02-29,43.919998,46.784000,43.799999,46.431999,46.139767,7276500
2016-03-01,47.192001,47.591999,40.528000,40.944000,40.686306,9574500
2016-03-02,41.919998,44.784000,40.944000,43.903999,43.627678,7286000
2016-03-03,44.543999,50.632000,44.279999,49.296001,48.985741,10631400
2016-03-04,49.424000,57.167999,47.352001,48.584000,48.278221,14701500
2016-03-07,50.408001,55.936001,49.976002,53.495998,53.159306,9328700
2016-03-08,55.296001,56.175999,45.824001,45.976002,45.686638,10903000
2016-03-09,42.967999,47.959999,41.599998,46.400002,46.107971,9833800
2016-03-10,48.672001,53.071999,48.136002,52.712002,52.380241,11012400
2016-03-11,51.535999,54.119999,48.472000,49.400002,49.089088,6366600
2016-03-14,50.599998,51.400002,43.200001,43.223999,42.951954,8664500
2016-03-15,43.352001,46.000000,41.439999,45.888000,45.599194,7654000
2016-03-16,43.632000,55.799999,42.023998,55.192001,54.844635,14148100
2016-03-17,56.680000,59.720001,51.360001,51.728001,51.402431,12795100
2016-03-18,51.287998,55.664001,51.200001,53.056000,52.722076,8678500
2016-03-21,52.344002,54.551998,50.888000,52.944000,52.610783,6621000
2016-03-22,55.520000,56.208000,51.240002,53.048000,52.714123,7395500
2016-03-23,46.880001,47.584000,40.959999,41.071999,40.813499,14432400
2016-03-24,42.439999,44.608002,41.335999,43.688000,43.413036,7606100
2016-03-28,44.799999,45.119999,41.296001,43.608002,43.333542,6555300
2016-03-29,44.903999,51.320000,43.360001,50.863998,50.543869,12845800
2016-03-30,48.712002,50.608002,45.896000,48.599998,48.294121,7144700
2016-03-31,50.512001,51.104000,46.720001,46.832001,46.537251,4895600
2016-04-01,43.200001,47.799999,42.231998,47.799999,47.499157,9047500
2016-04-04,47.264000,47.279999,43.520000,43.759998,43.484581,5721400
2016-04-05,47.200001,48.000000,43.824001,47.576000,47.276569,7945300
2016-04-06,45.928001,48.352001,45.296001,47.855999,47.554806,5896100
2016-04-07,50.872002,52.751999,50.352001,52.223999,51.895309,8015500
2016-04-08,51.807999,58.056000,51.599998,57.007999,56.649204,8826300
2016-04-11,61.040001,67.959999,60.599998,67.232002,66.808861,8662800
2016-04-12,67.975998,70.496002,64.264000,68.919998,68.486229,7810800
2016-04-13,65.183998,67.975998,62.464001,63.240002,62.841980,6619100
2016-04-14,62.400002,63.944000,55.200001,57.751999,57.388515,8033100
2016-04-15,58.695999,63.335999,56.408001,62.495998,62.102661,6820100
