Date,Open,High,Low,Close,Adj Close,Volume
2015-12-30,93.980003,93.980003,93.239998,93.519997,87.405777,3000
2015-12-31,92.790001,93.430000,92.730003,93.029999,86.947807,5000
2016-01-04,89.330002,90.349998,89.330002,90.330002,84.424339,1900
2016-01-05,90.800003,90.830002,90.339996,90.660004,84.732773,3700
2016-01-06,89.529999,89.839996,89.410004,89.430000,83.583183,11300
2016-01-07,88.169998,88.410004,87.709999,87.750000,82.013031,3600
2016-01-08,87.360001,88.389999,86.879997,86.879997,81.199898,1700
2016-01-11,87.550003,87.550003,86.120003,86.129997,80.498932,15100
2016-01-12,87.209999,87.209999,86.504997,86.800003,81.125130,4800
2016-01-13,86.614998,86.614998,85.739998,85.739998,80.134430,11300
2016-01-14,85.989998,86.040001,85.569000,86.040001,80.414818,900
2016-01-15,84.040001,84.669998,84.000000,84.334999,78.821289,7900
2016-01-19,84.605003,84.605003,84.339996,84.580002,79.050278,800
2016-01-20,83.389999,83.389999,81.349998,82.589996,77.190376,8800
2016-01-21,82.589996,84.664001,82.580002,83.477997,78.020317,11600
2016-01-22,85.660004,85.660004,85.029999,85.029999,79.470848,500
2016-01-25,85.760002,85.760002,84.959999,85.099998,79.536270,24100
2016-01-26,85.320000,85.419998,85.169998,85.417000,79.832550,8300
2016-01-27,85.025002,85.522003,84.750000,84.820000,79.274574,90600
2016-01-28,85.120003,85.129997,84.865997,84.865997,79.317574,2100
2016-01-29,85.550003,86.760002,85.550003,86.489998,80.835396,8200
2016-02-01,86.650002,86.959999,86.419998,86.809998,81.134476,1900
2016-02-02,85.625999,85.625999,85.290001,85.290001,79.713852,1200
2016-02-03,85.976997,85.976997,84.360001,85.589996,79.994240,8800
2016-02-04,85.790001,85.816002,85.699997,85.699997,80.097046,3300
2016-02-05,84.511002,84.511002,84.511002,84.511002,78.985794,200
2016-02-08,83.040001,83.040001,82.679001,82.679001,77.273567,700
2016-02-09,82.419998,82.599998,82.320000,82.599998,77.199730,500
2016-02-10,83.059998,83.120003,82.824997,82.830002,77.414688,2100
2016-02-11,81.758003,81.779999,81.459999,81.470001,76.143593,2300
2016-02-12,82.680000,82.680000,81.660004,82.300003,76.919334,12300
2016-02-16,83.449997,84.489998,83.449997,84.449997,78.928772,2500
2016-02-17,85.221001,85.970001,85.139999,85.879997,80.265274,7600
2016-02-18,86.139999,86.139999,85.809998,85.989998,80.368095,2000
2016-02-19,85.708000,85.709999,85.279999,85.480003,79.891426,1100
2016-02-22,86.449997,86.449997,86.374001,86.374001,80.726982,2400
2016-02-23,86.070000,86.070000,85.500000,85.550003,79.956856,1500
2016-02-24,84.914001,85.510002,84.914001,85.510002,79.919479,13800
2016-02-25,85.989998,86.440002,85.989998,86.440002,80.788666,900
